   8 200  90  50 1.300000E+00 1.500000E-01
  4.7249732E-01  2.8202911E-01
  4.7635246E-01  2.9705231E-01
  4.7967304E-01  3.0887057E-01
  4.8315467E-01  3.2065340E-01
  4.8599886E-01  3.2962842E-01
  4.8894139E-01  3.3857804E-01
  4.9122100E-01  3.4514164E-01
  4.9355714E-01  3.5168893E-01
  4.9526814E-01  3.5628407E-01
  4.9700930E-01  3.6086991E-01
  4.9821088E-01  3.6393404E-01
  4.9942703E-01  3.6699358E-01
  4.3699701E-01 -1.5000000E-01
  4.3743088E-01 -1.1792624E-01
  4.3872535E-01 -8.5940320E-02
  4.3977831E-01 -6.4350606E-02
  4.4112777E-01 -4.2851441E-02
  4.4176596E-01 -3.0053845E-02
  4.4247545E-01 -1.7290108E-02
  4.4267966E-01 -1.0999479E-02
  4.4289577E-01 -4.7147272E-03
  4.4292906E-01 -2.3571682E-03
  4.4296441E-01  0.0000000E+00
  4.4290375E-01  3.1482976E-03
  4.4285879E-01  6.2971907E-03
  4.4277292E-01  1.1023624E-02
  4.4271907E-01  1.5751248E-02
  4.4261903E-01  2.2489154E-02
  4.4257986E-01  2.9229782E-02
  4.4250784E-01  3.8408937E-02
  4.4254286E-01  4.7593380E-02
  4.4259408E-01  5.9625933E-02
  4.4282138E-01  7.1666964E-02
  4.4316926E-01  8.6936682E-02
  4.4379063E-01  1.0221689E-01
  4.4471124E-01  1.2106811E-01
  4.4603542E-01  1.3992672E-01
  4.4792640E-01  1.6264986E-01
  4.5038572E-01  1.8536574E-01
  4.5340530E-01  2.0806033E-01
  4.5697851E-01  2.3072017E-01
  4.6052104E-01  2.4949016E-01
  4.6444122E-01  2.6821456E-01
  4.6802584E-01  2.8336163E-01
  4.7186120E-01  2.9846572E-01
  4.7516629E-01  3.1035313E-01
  4.7863195E-01  3.2220586E-01
  4.8146449E-01  3.3123873E-01
  4.8439514E-01  3.4024668E-01
  4.8666675E-01  3.4685674E-01
  4.8899480E-01  3.5345077E-01
  4.9070089E-01  3.5808153E-01
  4.9243715E-01  3.6270313E-01
  4.9363607E-01  3.6579321E-01
  4.9485012E-01  3.6887866E-01
  4.3275051E-01 -1.5000000E-01
  4.3317818E-01 -1.1793373E-01
  4.3445239E-01 -8.5953567E-02
  4.3548821E-01 -6.4366033E-02
  4.3681587E-01 -4.2867157E-02
  4.3744291E-01 -3.0067995E-02
  4.3814038E-01 -1.7302036E-02
  4.3834058E-01 -1.1008501E-02
  4.3855275E-01 -4.7208779E-03
  4.3858519E-01 -2.3602430E-03
  4.3861954E-01  0.0000000E+00
  4.3855931E-01  3.1695202E-03
  4.3851422E-01  6.3394394E-03
  4.3842818E-01  1.1094712E-02
  4.3837406E-01  1.5851219E-02
  4.3827349E-01  2.2626912E-02
  4.3823364E-01  2.9405415E-02
  4.3816042E-01  3.8632204E-02
  4.3819387E-01  4.7864431E-02
  4.3824253E-01  5.9955172E-02
  4.3846657E-01  7.2054663E-02
  4.3880942E-01  8.7393748E-02
  4.3942451E-01  1.0274384E-01
  4.4033589E-01  1.2167631E-01
  4.4164882E-01  1.4061711E-01
  4.4352405E-01  1.6343443E-01
  4.4596430E-01  1.8624608E-01
  4.4896236E-01  2.0903819E-01
  4.5251092E-01  2.3179750E-01
  4.5603132E-01  2.5065701E-01
  4.5992773E-01  2.6947249E-01
  4.6349231E-01  2.8469965E-01
  4.6730673E-01  2.9988498E-01
  4.7059519E-01  3.1184188E-01
  4.7404381E-01  3.2376490E-01
  4.7686365E-01  3.3285597E-01
  4.7978145E-01  3.4192263E-01
  4.8204416E-01  3.4857948E-01
  4.8436331E-01  3.5522060E-01
  4.8606376E-01  3.5988727E-01
  4.8779438E-01  3.6454495E-01
  4.8899016E-01  3.6766116E-01
  4.9020056E-01  3.7077292E-01
  4.2849368E-01 -1.5000000E-01
  4.2891460E-01 -1.1794054E-01
  4.3017043E-01 -8.5965563E-02
  4.3119036E-01 -6.4379918E-02
  4.3249772E-01 -4.2881152E-02
  4.3311511E-01 -3.0080603E-02
  4.3380167E-01 -1.7312478E-02
  4.3399910E-01 -1.1016527E-02
  4.3420813E-01 -4.7261975E-03
  4.3424039E-01 -2.3629112E-03
  4.3427466E-01  0.0000000E+00
  4.3421361E-01  3.1900248E-03
  4.3416822E-01  6.3806566E-03
  4.3408164E-01  1.1164402E-02
  4.3402691E-01  1.5949376E-02
  4.3392548E-01  2.2762428E-02
  4.3388451E-01  2.9578302E-02
  4.3380969E-01  3.8852215E-02
  4.3384109E-01  4.8131653E-02
  4.3388675E-01  6.0279991E-02
  4.3410698E-01  7.2437316E-02
  4.3444429E-01  8.7845106E-02
  4.3505252E-01  1.0326440E-01
  4.3595407E-01  1.2227740E-01
  4.3725521E-01  1.4129967E-01
  4.3911381E-01  1.6421036E-01
  4.4153501E-01  1.8711698E-01
  4.4451094E-01  2.1000580E-01
  4.4803515E-01  2.3286368E-01
  4.5153340E-01  2.5181195E-01
  4.5540605E-01  2.7071769E-01
  4.5895060E-01  2.8602424E-01
  4.6274402E-01  3.0129010E-01
  4.6601588E-01  3.1331591E-01
  4.6944737E-01  3.2530862E-01
  4.7225454E-01  3.3445742E-01
  4.7515940E-01  3.4358231E-01
  4.7741326E-01  3.5028561E-01
  4.7972344E-01  3.5697346E-01
  4.8141829E-01  3.6167581E-01
  4.8314332E-01  3.6636930E-01
  4.8433594E-01  3.6951153E-01
  4.8554375E-01  3.7264930E-01
  4.2418150E-01 -1.5000000E-01
  4.2459634E-01 -1.1794798E-01
  4.2583224E-01 -8.5978710E-02
  4.2683539E-01 -6.4395226E-02
  4.2812140E-01 -4.2896765E-02
  4.2872791E-01 -3.0094667E-02
  4.2940272E-01 -1.7324358E-02
  4.2959625E-01 -1.1025521E-02
  4.2980144E-01 -4.7323395E-03
  4.2983285E-01 -2.3659819E-03
  4.2986615E-01  0.0000000E+00
  4.2980555E-01  3.2112136E-03
  4.2976005E-01  6.4228373E-03
  4.2967331E-01  1.1235335E-02
  4.2961835E-01  1.6049103E-02
  4.2951640E-01  2.2899783E-02
  4.2947477E-01  2.9753371E-02
  4.2939875E-01  3.9074672E-02
  4.2942857E-01  4.8401646E-02
  4.2947166E-01  6.0607820E-02
  4.2968854E-01  7.2823251E-02
  4.3002072E-01  8.8299937E-02
  4.3062248E-01  1.0378863E-01
  4.3151456E-01  1.2288230E-01
  4.3280408E-01  1.4198614E-01
  4.3464644E-01  1.6499025E-01
  4.3704792E-01  1.8799189E-01
  4.4000150E-01  2.1097749E-01
  4.4350008E-01  2.3393408E-01
  4.4697515E-01  2.5297129E-01
  4.5082286E-01  2.7196753E-01
  4.5434620E-01  2.8735375E-01
  4.5811746E-01  3.0270046E-01
  4.6137157E-01  3.1479548E-01
  4.6478482E-01  3.2685823E-01
  4.6757826E-01  3.3606508E-01
  4.7046921E-01  3.4524856E-01
  4.7271330E-01  3.5199861E-01
  4.7501367E-01  3.5873353E-01
  4.7670219E-01  3.6347180E-01
  4.7842087E-01  3.6820141E-01
  4.7960985E-01  3.7136986E-01
  4.8081347E-01  3.7453400E-01
  4.1985903E-01 -1.5000000E-01
  4.2026723E-01 -1.1795473E-01
  4.2148508E-01 -8.5990614E-02
  4.2247270E-01 -6.4409004E-02
  4.2373886E-01 -4.2910678E-02
  4.2433597E-01 -3.0107213E-02
  4.2500017E-01 -1.7334779E-02
  4.2519101E-01 -1.1033537E-02
  4.2539315E-01 -4.7376705E-03
  4.2542439E-01 -2.3686553E-03
  4.2545763E-01  0.0000000E+00
  4.2539623E-01  3.2316770E-03
  4.2535044E-01  6.4639722E-03
  4.2526319E-01  1.1304845E-02
  4.2520763E-01  1.6146983E-02
  4.2510485E-01  2.3034849E-02
  4.2506212E-01  2.9925637E-02
  4.2498452E-01  3.9293798E-02
  4.2501225E-01  4.8667721E-02
  4.2505232E-01  6.0931123E-02
  4.2526532E-01  7.3204016E-02
  4.2559186E-01  8.8748916E-02
  4.2618657E-01  1.0430632E-01
  4.2706857E-01  1.2347989E-01
  4.2834593E-01  1.4266456E-01
  4.3017118E-01  1.6576127E-01
  4.3255296E-01  1.8885709E-01
  4.3548359E-01  2.1193863E-01
  4.3895683E-01  2.3499303E-01
  4.4240868E-01  2.5411837E-01
  4.4623146E-01  2.7320428E-01
  4.4973362E-01  2.8866946E-01
  4.5348264E-01  3.0409626E-01
  4.5671902E-01  3.1625990E-01
  4.6011394E-01  3.2839206E-01
  4.6289368E-01  3.3765649E-01
  4.6577061E-01  3.4689805E-01
  4.6800498E-01  3.5369449E-01
  4.7029547E-01  3.6047610E-01
  4.7197770E-01  3.6525006E-01
  4.7369008E-01  3.7001550E-01
  4.7487538E-01  3.7321003E-01
  4.7607588E-01  3.7640024E-01
  4.1548060E-01 -1.5000000E-01
  4.1588283E-01 -1.1796210E-01
  4.1708111E-01 -8.6003637E-02
  4.1805230E-01 -6.4424165E-02
  4.1929758E-01 -4.2926165E-02
  4.1988408E-01 -3.0121175E-02
  4.2053682E-01 -1.7346599E-02
  4.2072386E-01 -1.1042495E-02
  4.2092224E-01 -4.7438002E-03
  4.2095266E-01 -2.3717202E-03
  4.2098493E-01  0.0000000E+00
  4.2092401E-01  3.2528145E-03
  4.2087813E-01  6.5060503E-03
  4.2079076E-01  1.1375563E-02
  4.2073497E-01  1.6246383E-02
  4.2063171E-01  2.3171687E-02
  4.2058832E-01  3.0100000E-02
  4.2050955E-01  3.9515263E-02
  4.2053568E-01  4.8936435E-02
  4.2057315E-01  6.1257275E-02
  4.2078272E-01  7.3587879E-02
  4.2110403E-01  8.9201152E-02
  4.2169209E-01  1.0482743E-01
  4.2256437E-01  1.2408100E-01
  4.2382972E-01  1.4334658E-01
  4.2563824E-01  1.6653590E-01
  4.2799963E-01  1.8972592E-01
  4.3090709E-01  2.1290341E-01
  4.3435369E-01  2.3605571E-01
  4.3778131E-01  2.5526934E-01
  4.4157793E-01  2.7444512E-01
  4.4505773E-01  2.8998948E-01
  4.4878333E-01  3.0549665E-01
  4.5200080E-01  3.1772918E-01
  4.5537628E-01  3.2993107E-01
  4.5814125E-01  3.3925337E-01
  4.6100317E-01  3.4855333E-01
  4.6322687E-01  3.5539645E-01
  4.6550663E-01  3.6222504E-01
  4.6718182E-01  3.6703495E-01
  4.6888712E-01  3.7183651E-01
  4.7006825E-01  3.7505729E-01
  4.7126404E-01  3.7827393E-01
  4.1109191E-01 -1.5000000E-01
  4.1148761E-01 -1.1796878E-01
  4.1266821E-01 -8.6015424E-02
  4.1362423E-01 -6.4437812E-02
  4.1485013E-01 -4.2939975E-02
  4.1542749E-01 -3.0133641E-02
  4.1606989E-01 -1.7356988E-02
  4.1625433E-01 -1.1050494E-02
  4.1644976E-01 -4.7491391E-03
  4.1648001E-01 -2.3743970E-03
  4.1651224E-01  0.0000000E+00
  4.1645053E-01  3.2732196E-03
  4.1640438E-01  6.5470684E-03
  4.1631652E-01  1.1444835E-02
  4.1626016E-01  1.6343904E-02
  4.1615610E-01  2.3306191E-02
  4.1611161E-01  3.0271501E-02
  4.1603127E-01  3.9733323E-02
  4.1605530E-01  4.9201143E-02
  4.1608974E-01  6.1578796E-02
  4.1629534E-01  7.3966446E-02
  4.1661091E-01  8.9647389E-02
  4.1719173E-01  1.0534183E-01
  4.1805368E-01  1.2467461E-01
  4.1930650E-01  1.4402033E-01
  4.2109740E-01  1.6730141E-01
  4.2343844E-01  1.9058478E-01
  4.2632211E-01  2.1385736E-01
  4.2974238E-01  2.3710662E-01
  4.3314570E-01  2.5640772E-01
  4.3691620E-01  2.7567249E-01
  4.4037366E-01  2.9129530E-01
  4.4407575E-01  3.0688207E-01
  4.4727434E-01  3.1918288E-01
  4.5063027E-01  3.3145384E-01
  4.5338048E-01  3.4083351E-01
  4.5622730E-01  3.5019136E-01
  4.5844036E-01  3.5708076E-01
  4.6070932E-01  3.6395596E-01
  4.6237750E-01  3.6880153E-01
  4.6407577E-01  3.7363892E-01
  4.6525269E-01  3.7688582E-01
  4.6644483E-01  3.8012857E-01
  4.0664666E-01 -1.5000000E-01
  4.0703650E-01 -1.1797605E-01
  4.0819790E-01 -8.6028298E-02
  4.0913786E-01 -6.4452801E-02
  4.1034336E-01 -4.2955315E-02
  4.1091037E-01 -3.0147483E-02
  4.1154161E-01 -1.7368737E-02
  4.1172233E-01 -1.1059410E-02
  4.1191410E-01 -4.7552534E-03
  4.1194355E-01 -2.3774544E-03
  4.1197482E-01  0.0000000E+00
  4.1191362E-01  3.2942879E-03
  4.1186739E-01  6.5890082E-03
  4.1177945E-01  1.1515279E-02
  4.1172288E-01  1.6442893E-02
  4.1161837E-01  2.3442397E-02
  4.1157323E-01  3.0445008E-02
  4.1149174E-01  3.9953607E-02
  4.1151414E-01  4.9468351E-02
  4.1154596E-01  6.1903000E-02
  4.1174806E-01  7.4347916E-02
  4.1205829E-01  9.0096657E-02
  4.1263227E-01  1.0585940E-01
  4.1348424E-01  1.2527145E-01
  4.1472468E-01  1.4469736E-01
  4.1649835E-01  1.6807016E-01
  4.1881833E-01  1.9144684E-01
  4.2167798E-01  2.1481450E-01
  4.2507060E-01  2.3816077E-01
  4.2844860E-01  2.5754944E-01
  4.3219175E-01  2.7690337E-01
  4.3562565E-01  2.9260481E-01
  4.3930305E-01  3.0827142E-01
  4.4248156E-01  3.2064073E-01
  4.4581682E-01  3.3298106E-01
  4.4855117E-01  3.4241835E-01
  4.5138187E-01  3.5183437E-01
  4.5358334E-01  3.5877033E-01
  4.5584063E-01  3.6569241E-01
  4.5750104E-01  3.7057388E-01
  4.5919149E-01  3.7544736E-01
  4.6036370E-01  3.7872054E-01
  4.6155057E-01  3.8198974E-01
  4.0219119E-01 -1.5000000E-01
  4.0257463E-01 -1.1798264E-01
  4.0371871E-01 -8.6039946E-02
  4.0464387E-01 -6.4466294E-02
  4.0583046E-01 -4.2969002E-02
  4.0638858E-01 -3.0159856E-02
  4.0700976E-01 -1.7379083E-02
  4.0718798E-01 -1.1067386E-02
  4.0737688E-01 -4.7605968E-03
  4.0740617E-01 -2.3801329E-03
  4.0743741E-01  0.0000000E+00
  4.0737545E-01  3.3146168E-03
  4.0732897E-01  6.6298740E-03
  4.0724057E-01  1.1584252E-02
  4.0718345E-01  1.6539969E-02
  4.0707816E-01  2.3576221E-02
  4.0703193E-01  3.0615595E-02
  4.0694890E-01  4.0170413E-02
  4.0696919E-01  4.9731464E-02
  4.0699795E-01  6.2222464E-02
  4.0719600E-01  7.4723964E-02
  4.0750039E-01  9.0539777E-02
  4.0806694E-01  1.0637009E-01
  4.0890832E-01  1.2586061E-01
  4.1013586E-01  1.4536591E-01
  4.1189141E-01  1.6882956E-01
  4.1419035E-01  1.9229867E-01
  4.1702538E-01  2.1576050E-01
  4.2039065E-01  2.3920282E-01
  4.2374328E-01  2.5867821E-01
  4.2745908E-01  2.7812040E-01
  4.3086945E-01  2.9389972E-01
  4.3452207E-01  3.0964537E-01
  4.3768052E-01  3.2208255E-01
  4.4099499E-01  3.3449156E-01
  4.4371351E-01  3.4398595E-01
  4.4652798E-01  3.5345962E-01
  4.4871790E-01  3.6044173E-01
  4.5096344E-01  3.6741027E-01
  4.5261610E-01  3.7232737E-01
  4.5429876E-01  3.7723663E-01
  4.5546621E-01  3.8053594E-01
  4.5664889E-01  3.8383127E-01
  3.9767855E-01 -1.5000000E-01
  3.9805626E-01 -1.1798982E-01
  3.9918152E-01 -8.6052651E-02
  4.0009100E-01 -6.4481091E-02
  4.0125766E-01 -4.2984178E-02
  4.0180571E-01 -3.0173565E-02
  4.0241601E-01 -1.7390752E-02
  4.0259060E-01 -1.1076252E-02
  4.0277594E-01 -4.7666929E-03
  4.0280444E-01 -2.3831815E-03
  4.0283475E-01  0.0000000E+00
  4.0277332E-01  3.3355974E-03
  4.0272678E-01  6.6716385E-03
  4.0263832E-01  1.1654359E-02
  4.0258101E-01  1.6638461E-02
  4.0247532E-01  2.3711674E-02
  4.0242844E-01  3.0788095E-02
  4.0234428E-01  4.0389324E-02
  4.0236292E-01  4.9996934E-02
  4.0238905E-01  6.2544439E-02
  4.0258351E-01  7.5102714E-02
  4.0288246E-01  9.0985695E-02
  4.0344197E-01  1.0688367E-01
  4.0427312E-01  1.2645269E-01
  4.0548789E-01  1.4603738E-01
  4.0722571E-01  1.6959181E-01
  4.0950292E-01  1.9315328E-01
  4.1231308E-01  2.1670922E-01
  4.1564968E-01  2.4024761E-01
  4.1897588E-01  2.5980977E-01
  4.2266310E-01  2.7934034E-01
  4.2604871E-01  2.9519768E-01
  4.2967534E-01  3.1102257E-01
  4.3281252E-01  3.2352782E-01
  4.3610505E-01  3.3600574E-01
  4.3880663E-01  3.4555747E-01
  4.4160383E-01  3.5508903E-01
  4.4378123E-01  3.6211752E-01
  4.4601414E-01  3.6913279E-01
  4.4765827E-01  3.7408572E-01
  4.4933235E-01  3.7903100E-01
  4.5049454E-01  3.8235659E-01
  4.5167137E-01  3.8567837E-01
  3.9315575E-01 -1.5000000E-01
  3.9352718E-01 -1.1799631E-01
  3.9463550E-01 -8.6064142E-02
  3.9553056E-01 -6.4494410E-02
  3.9667878E-01 -4.2997725E-02
  3.9721820E-01 -3.0185830E-02
  3.9781873E-01 -1.7401046E-02
  3.9799089E-01 -1.1084198E-02
  3.9817345E-01 -4.7720379E-03
  3.9820181E-01 -2.3858603E-03
  3.9823208E-01  0.0000000E+00
  3.9816991E-01  3.3558318E-03
  3.9812315E-01  6.7123149E-03
  3.9803427E-01  1.1722971E-02
  3.9797642E-01  1.6735004E-02
  3.9786999E-01  2.3844698E-02
  3.9782203E-01  3.0957614E-02
  3.9773635E-01  4.0604681E-02
  3.9775286E-01  5.0258218E-02
  3.9777592E-01  6.2861563E-02
  3.9796625E-01  7.5475912E-02
  3.9825925E-01  9.1425313E-02
  3.9881114E-01  1.0739020E-01
  3.9963145E-01  1.2703688E-01
  4.0083293E-01  1.4670015E-01
  4.0255213E-01  1.7034445E-01
  4.0480763E-01  1.9399737E-01
  4.0759231E-01  2.1764651E-01
  4.1090053E-01  2.4127996E-01
  4.1420027E-01  2.6092803E-01
  4.1785891E-01  2.8054605E-01
  4.2121978E-01  2.9648063E-01
  4.2482033E-01  3.1238394E-01
  4.2793625E-01  3.2495658E-01
  4.3120673E-01  3.3750273E-01
  4.3389138E-01  3.4711125E-01
  4.3667121E-01  3.5670014E-01
  4.3883611E-01  3.6377460E-01
  4.4105630E-01  3.7083616E-01
  4.4269193E-01  3.7582463E-01
  4.4435745E-01  3.8080562E-01
  4.4551432E-01  3.8415732E-01
  4.4668639E-01  3.8750522E-01
  3.8857519E-01 -1.5000000E-01
  3.8894102E-01 -1.1800337E-01
  3.9003091E-01 -8.6076659E-02
  3.9091066E-01 -6.4508997E-02
  3.9203944E-01 -4.3012720E-02
  3.9256904E-01 -3.0199394E-02
  3.9315897E-01 -1.7412628E-02
  3.9332761E-01 -1.1093011E-02
  3.9350669E-01 -4.7781133E-03
  3.9353428E-01 -2.3888989E-03
  3.9356363E-01  0.0000000E+00
  3.9350203E-01  3.3767055E-03
  3.9345522E-01  6.7538658E-03
  3.9336632E-01  1.1792677E-02
  3.9330830E-01  1.6832906E-02
  3.9320150E-01  2.3979273E-02
  3.9315291E-01  3.1128948E-02
  3.9306612E-01  4.0822020E-02
  3.9308097E-01  5.0521708E-02
  3.9310137E-01  6.3181019E-02
  3.9328804E-01  7.5851603E-02
  3.9357550E-01  9.1867485E-02
  3.9412015E-01  1.0789936E-01
  3.9492997E-01  1.2762367E-01
  3.9611831E-01  1.4736550E-01
  3.9781925E-01  1.7109955E-01
  4.0005233E-01  1.9484381E-01
  4.0281129E-01  2.1858603E-01
  4.0608980E-01  2.4231451E-01
  4.0936199E-01  2.6204850E-01
  4.1299080E-01  2.8175404E-01
  4.1632570E-01  2.9776597E-01
  4.1989893E-01  3.1374784E-01
  4.2299237E-01  3.2638804E-01
  4.2623963E-01  3.3900261E-01
  4.2890622E-01  3.4866812E-01
  4.3166763E-01  3.5831456E-01
  4.3381906E-01  3.6543520E-01
  4.3602562E-01  3.7254327E-01
  4.3765197E-01  3.7756747E-01
  4.3930812E-01  3.8258439E-01
  4.4045915E-01  3.8596233E-01
  4.4162480E-01  3.8933666E-01
  3.8398452E-01 -1.5000000E-01
  3.8434420E-01 -1.1800976E-01
  3.8541754E-01 -8.6087976E-02
  3.8628324E-01 -6.4522125E-02
  3.8739405E-01 -4.3026113E-02
  3.8791528E-01 -3.0211539E-02
  3.8849571E-01 -1.7422863E-02
  3.8866200E-01 -1.1100922E-02
  3.8883840E-01 -4.7834572E-03
  3.8886585E-01 -2.3915765E-03
  3.8889518E-01  0.0000000E+00
  3.8883287E-01  3.3968264E-03
  3.8878585E-01  6.7943148E-03
  3.8869656E-01  1.1860864E-02
  3.8863802E-01  1.6928827E-02
  3.8853052E-01  2.4111372E-02
  3.8848087E-01  3.1297241E-02
  3.8839259E-01  4.1035728E-02
  3.8840528E-01  5.0780920E-02
  3.8842259E-01  6.3495513E-02
  3.8860506E-01  7.6221612E-02
  3.8888647E-01  9.2303206E-02
  3.8942331E-01  1.0840128E-01
  3.9022204E-01  1.2820239E-01
  3.9139669E-01  1.4802192E-01
  3.9307851E-01  1.7184480E-01
  3.9528920E-01  1.9567944E-01
  3.9802181E-01  2.1951380E-01
  4.0127091E-01  2.4333628E-01
  4.0451552E-01  2.6315530E-01
  4.0811450E-01  2.8294742E-01
  4.1142343E-01  2.9903588E-01
  4.1496926E-01  3.1509547E-01
  4.1804023E-01  3.2780253E-01
  4.2126415E-01  3.4048481E-01
  4.2391269E-01  3.5020674E-01
  4.2665556E-01  3.5991015E-01
  4.2879353E-01  3.6707653E-01
  4.3098638E-01  3.7423066E-01
  4.3260346E-01  3.7929028E-01
  4.3425026E-01  3.8434279E-01
  4.3539540E-01  3.8774681E-01
  4.3655570E-01  3.9114722E-01
  3.7933550E-01 -1.5000000E-01
  3.7968971E-01 -1.1801669E-01
  3.8074501E-01 -8.6100289E-02
  3.8159579E-01 -6.4536484E-02
  3.8268763E-01 -4.3040913E-02
  3.8319930E-01 -3.0224948E-02
  3.8376942E-01 -1.7434349E-02
  3.8393228E-01 -1.1109676E-02
  3.8410529E-01 -4.7895099E-03
  3.8413199E-01 -2.3946040E-03
  3.8416042E-01  0.0000000E+00
  3.8409869E-01  3.4175731E-03
  3.8405164E-01  6.8356126E-03
  3.8396238E-01  1.1930102E-02
  3.8390369E-01  1.7026047E-02
  3.8379585E-01  2.4244942E-02
  3.8374558E-01  3.1467246E-02
  3.8365622E-01  4.1251288E-02
  3.8366723E-01  5.1042183E-02
  3.8368188E-01  6.3812152E-02
  3.8386060E-01  7.6593895E-02
  3.8413637E-01  9.2741227E-02
  3.8466578E-01  1.0890554E-01
  3.8545376E-01  1.2878338E-01
  3.8661488E-01  1.4868055E-01
  3.8827794E-01  1.7259209E-01
  3.9046551E-01  1.9651698E-01
  3.9317153E-01  2.2044332E-01
  3.9638987E-01  2.4435971E-01
  3.9960581E-01  2.6426373E-01
  4.0317369E-01  2.8414243E-01
  4.0645541E-01  3.0030749E-01
  4.0997258E-01  3.1644490E-01
  4.1301984E-01  3.2921895E-01
  4.1621924E-01  3.4196909E-01
  4.1884858E-01  3.5174760E-01
  4.2157184E-01  3.6150818E-01
  4.2369536E-01  3.6872046E-01
  4.2587358E-01  3.7592086E-01
  4.2748058E-01  3.8101606E-01
  4.2911722E-01  3.8610436E-01
  4.3025594E-01  3.8953457E-01
  4.3140922E-01  3.9296135E-01
  3.7467643E-01 -1.5000000E-01
  3.7502461E-01 -1.1802296E-01
  3.7606377E-01 -8.6111417E-02
  3.7690086E-01 -6.4549406E-02
  3.7797521E-01 -4.3054138E-02
  3.7847876E-01 -3.0236964E-02
  3.7903966E-01 -1.7444518E-02
  3.7920025E-01 -1.1117548E-02
  3.7937066E-01 -4.7948504E-03
  3.7939723E-01 -2.3972795E-03
  3.7942565E-01  0.0000000E+00
  3.7936324E-01  3.4375610E-03
  3.7931600E-01  6.8757947E-03
  3.7922639E-01  1.1997797E-02
  3.7916720E-01  1.7121251E-02
  3.7905870E-01  2.4375988E-02
  3.7900738E-01  3.1634150E-02
  3.7891655E-01  4.1463141E-02
  3.7892540E-01  5.1299075E-02
  3.7893695E-01  6.4123715E-02
  3.7911139E-01  7.6960365E-02
  3.7938101E-01  9.3172641E-02
  3.7990243E-01  1.0940238E-01
  3.8067905E-01  1.2935608E-01
  3.8182611E-01  1.4933002E-01
  3.8346952E-01  1.7332927E-01
  3.8563402E-01  1.9734342E-01
  3.8831282E-01  2.2136076E-01
  3.9150070E-01  2.4537003E-01
  3.9468792E-01  2.6535811E-01
  3.9822471E-01  2.8532243E-01
  4.0147921E-01  3.0156325E-01
  4.0496764E-01  3.1777760E-01
  4.0799119E-01  3.3061793E-01
  4.1116594E-01  3.4343518E-01
  4.1377609E-01  3.5326969E-01
  4.1647963E-01  3.6308681E-01
  4.1858870E-01  3.7034456E-01
  4.2075221E-01  3.7759076E-01
  4.2234915E-01  3.8272122E-01
  4.2397564E-01  3.8784495E-01
  4.2510787E-01  3.9130117E-01
  4.2625521E-01  3.9475396E-01
  3.6995844E-01 -1.5000000E-01
  3.7030128E-01 -1.1802976E-01
  3.7132279E-01 -8.6123513E-02
  3.7214534E-01 -6.4563525E-02
  3.7320120E-01 -4.3068731E-02
  3.7369545E-01 -3.0250207E-02
  3.7424631E-01 -1.7455903E-02
  3.7440355E-01 -1.1126239E-02
  3.7457067E-01 -4.8008785E-03
  3.7459649E-01 -2.4002949E-03
  3.7462403E-01  0.0000000E+00
  3.7456224E-01  3.4581603E-03
  3.7451500E-01  6.9167985E-03
  3.7442544E-01  1.2066499E-02
  3.7436613E-01  1.7217692E-02
  3.7425734E-01  2.4508420E-02
  3.7420541E-01  3.1802658E-02
  3.7411352E-01  4.1676712E-02
  3.7412068E-01  5.1557856E-02
  3.7412955E-01  6.4437230E-02
  3.7430018E-01  7.7328882E-02
  3.7456406E-01  9.3606095E-02
  3.7507785E-01  1.0990127E-01
  3.7584348E-01  1.2993073E-01
  3.7697661E-01  1.4998132E-01
  3.7860074E-01  1.7406808E-01
  3.8074143E-01  1.9817130E-01
  3.8339276E-01  2.2227944E-01
  3.8654881E-01  2.4638143E-01
  3.8970622E-01  2.6645350E-01
  3.9321063E-01  2.8650341E-01
  3.9643666E-01  3.0282000E-01
  3.9989507E-01  3.1911136E-01
  4.0289365E-01  3.3201804E-01
  4.0604256E-01  3.4490253E-01
  4.0863235E-01  3.5479315E-01
  4.1131509E-01  3.6466698E-01
  4.1340871E-01  3.7197033E-01
  4.1555656E-01  3.7926249E-01
  4.1714263E-01  3.8442835E-01
  4.1875813E-01  3.8958769E-01
  4.1988334E-01  3.9307002E-01
  4.2102305E-01  3.9654910E-01
  3.6523046E-01 -1.5000000E-01
  3.6556741E-01 -1.1803590E-01
  3.6657316E-01 -8.6134440E-02
  3.6738239E-01 -6.4576228E-02
  3.6842123E-01 -4.3081777E-02
  3.6890760E-01 -3.0262085E-02
  3.6944951E-01 -1.7465999E-02
  3.6960456E-01 -1.1134068E-02
  3.6976916E-01 -4.8062135E-03
  3.6979487E-01 -2.4029671E-03
  3.6982240E-01  0.0000000E+00
  3.6975995E-01  3.4779948E-03
  3.6971255E-01  6.9566730E-03
  3.6962268E-01  1.2133633E-02
  3.6956290E-01  1.7312083E-02
  3.6945349E-01  2.4638281E-02
  3.6940053E-01  3.1968005E-02
  3.6930721E-01  4.1886498E-02
  3.6931219E-01  5.1812171E-02
  3.6931795E-01  6.4745555E-02
  3.6948422E-01  7.7691452E-02
  3.6974187E-01  9.4032784E-02
  3.7024747E-01  1.1039257E-01
  3.7100149E-01  1.3049688E-01
  3.7212017E-01  1.5062323E-01
  3.7372414E-01  1.7479650E-01
